model,year,transmission,mileage,fuelType,tax,mpg,engineSize,price
-0.4562665996674998,1.045003234989145,0.04007822388074869,-1.0913649838343278,0.6889122499598964,0.5092996767982236,-0.25055907095432994,-0.5734350988444229,12249
-0.20635373826190864,0.5530356480766888,0.04007822388074869,-0.09543136550830214,0.6889122499598964,0.5897181246374151,0.21148009686213606,-0.80193152893736,10998
1.5430362915772293,-1.9068022864855914,0.04007822388074869,0.46584744624790714,-1.4534759046270627,1.3939026030293298,-0.9878556153423073,1.4830327719920087,10998
1.5430362915772293,-0.4308995257482232,0.04007822388074869,0.012175847690390807,-1.4534759046270627,0.18762588544145786,0.21148009686213606,1.4830327719920087,14270
-0.4562665996674998,-0.4308995257482232,2.757079325834136,-0.5518343732131032,0.6889122499598964,0.5092996767982236,-0.9878556153423073,0.5690470516202615,8990
0.5433848459548648,0.061068061164232815,0.04007822388074869,-0.6001236254962332,-1.4534759046270627,-1.3403246235031798,0.6145355411275638,0.34055062152732435,11998
-0.4562665996674998,0.061068061164232815,0.04007822388074869,0.233471524642109,0.6889122499598964,0.18762588544145786,-0.35869589746456676,-0.3449386687514863,7997
-0.20635373826190864,-0.4308995257482232,0.04007822388074869,3.9002079287962297,0.6889122499598964,1.4743210508685212,-1.6170153332200476,1.4830327719920087,15990
1.5430362915772293,-0.9228671126606792,0.04007822388074869,0.05448692146248224,-1.4534759046270627,0.18762588544145786,0.21148009686213606,1.4830327719920087,10499
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.6655228369661285,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,10999
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-1.0465801810231858,0.6889122499598964,0.5092996767982236,0.21148009686213606,-0.80193152893736,12900
-1.4559180452898643,0.061068061164232815,0.04007822388074869,0.6636426973286463,-1.4534759046270627,0.5092996767982236,1.0765747089440298,0.34055062152732435,10995
-1.2060051838842731,1.045003234989145,2.757079325834136,-0.9537638060371485,0.6889122499598964,0.5092996767982236,-1.21395988895462,-0.80193152893736,16400
-0.956092322478682,1.045003234989145,2.757079325834136,-0.8671317536487372,-1.4534759046270627,0.5092996767982236,-2.0397320186691545,1.4830327719920087,30500
-0.4562665996674998,-0.4308995257482232,0.04007822388074869,-0.03281509920733858,0.6889122499598964,0.18762588544145786,-0.35869589746456676,-0.3449386687514863,7499
-0.20635373826190864,1.045003234989145,0.04007822388074869,-0.8960949978142857,0.6889122499598964,0.5092996767982236,0.21148009686213606,-0.80193152893736,17420
-0.20635373826190864,-0.4308995257482232,0.04007822388074869,0.5232585743625354,0.6889122499598964,1.3939026030293298,-1.6170153332200476,1.4830327719920087,14545
-1.2060051838842731,0.061068061164232815,0.04007822388074869,-0.34141279682887754,0.6889122499598964,0.5092996767982236,-0.45700210338296376,-0.80193152893736,10997
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.49679390209423163,0.6889122499598964,0.5092996767982236,-0.14242224444409315,-0.80193152893736,12500
-0.20635373826190864,0.061068061164232815,0.04007822388074869,1.220695555309811,0.6889122499598964,-1.5011615191815626,0.33927816455605186,-0.80193152893736,8950
-0.4562665996674998,0.061068061164232815,0.04007822388074869,1.259708323696502,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,7500
-0.20635373826190864,-0.9228671126606792,0.04007822388074869,2.3547972476711316,-1.4534759046270627,-1.8228353105383286,1.6074282209033726,0.34055062152732435,6490
-0.20635373826190864,1.045003234989145,-2.676922878072639,-0.4927740924057747,0.6889122499598964,0.5897181246374151,-0.7420901005463149,-0.80193152893736,15298
-1.2060051838842731,-0.4308995257482232,0.04007822388074869,-0.4745303407427779,0.6889122499598964,0.18762588544145786,-0.45700210338296376,-0.80193152893736,9250
1.5430362915772293,0.061068061164232815,0.04007822388074869,-0.18500097113058583,-1.4534759046270627,0.5092996767982236,0.21148009686213606,1.4830327719920087,15999
1.5430362915772293,0.061068061164232815,2.757079325834136,1.260172147891324,-1.4534759046270627,0.5897181246374151,-0.35869589746456676,1.4830327719920087,16500
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.7492173361206674,0.6889122499598964,0.5897181246374151,0.7619948500051592,-0.80193152893736,9500
0.5433848459548648,0.061068061164232815,2.757079325834136,-0.3061621580224092,-1.4534759046270627,-1.3403246235031798,0.09351264976005942,0.34055062152732435,12498
-1.2060051838842731,1.045003234989145,0.04007822388074869,-1.035912224542281,0.6889122499598964,0.5092996767982236,-0.45700210338296376,-0.80193152893736,16100
-1.2060051838842731,0.061068061164232815,0.04007822388074869,0.27196893281233103,-1.4534759046270627,-1.3403246235031798,0.6145355411275638,0.34055062152732435,8700
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.7902400093515868,0.6889122499598964,0.5897181246374151,-1.7349827803221243,0.34055062152732435,15890
0.29347198454927365,0.061068061164232815,0.04007822388074869,0.7372876722620431,-1.4534759046270627,0.18762588544145786,-0.14242224444409315,1.4830327719920087,17999
1.7929491529828205,-0.9228671126606792,-2.676922878072639,-0.19778190449901298,0.15331521131315665,-1.8228353105383286,0.9192847794745939,1.4830327719920087,13800
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.45458590036543395,0.6889122499598964,0.5092996767982236,-0.35869589746456676,-0.3449386687514863,8497
-0.4562665996674998,0.5530356480766888,0.04007822388074869,0.07901806776639883,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,10870
-0.20635373826190864,-0.9228671126606792,0.04007822388074869,0.21373322835135256,-1.4534759046270627,-1.8228353105383286,1.6074282209033726,0.34055062152732435,9491
-1.7058309066954556,0.061068061164232815,0.04007822388074869,-0.1838671786543544,0.6889122499598964,-1.3403246235031798,-0.25055907095432994,-0.80193152893736,8495
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.6557309928532207,0.6889122499598964,0.5092996767982236,0.6145355411275638,-0.5734350988444229,9400
1.7929491529828205,-0.4308995257482232,0.04007822388074869,1.8493834833801441,-1.4534759046270627,-1.3403246235031798,0.7619948500051592,1.4830327719920087,10799
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.6654713009444816,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,11999
-0.20635373826190864,1.045003234989145,-2.676922878072639,-0.8920751881258289,-1.4534759046270627,0.5092996767982236,0.6145355411275638,1.4830327719920087,21925
-0.4562665996674998,0.5530356480766888,-2.676922878072639,-0.8380139014182479,0.6889122499598964,0.5092996767982236,-0.9092106506075892,-0.80193152893736,12500
-0.4562665996674998,-1.4148346995731353,0.04007822388074869,0.41492985686078615,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,7298
-0.20635373826190864,0.5530356480766888,0.04007822388074869,-0.8976926144853391,0.6889122499598964,0.5092996767982236,-0.02445479734201652,-0.80193152893736,13439
0.7932977073604559,0.061068061164232815,0.04007822388074869,-0.7373640511418843,-1.4534759046270627,0.5092996767982236,0.6145355411275638,0.34055062152732435,24500
1.5430362915772293,0.5530356480766888,2.757079325834136,-0.36630469528432236,-1.4534759046270627,0.5092996767982236,-0.35869589746456676,1.4830327719920087,23499
-0.20635373826190864,-0.4308995257482232,0.04007822388074869,0.13993364535301525,-1.4534759046270627,-1.5011615191815626,0.9192847794745939,1.4830327719920087,15998
-0.20635373826190864,0.5530356480766888,-2.676922878072639,-0.7889000727887678,-1.4534759046270627,0.5092996767982236,0.6145355411275638,1.4830327719920087,19444
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.6265100685794376,0.6889122499598964,0.5092996767982236,-0.25055907095432994,-0.80193152893736,13990
-1.2060051838842731,-0.4308995257482232,0.04007822388074869,0.8602526199115073,-1.4534759046270627,-1.3403246235031798,0.6145355411275638,0.34055062152732435,8495
-0.20635373826190864,0.061068061164232815,0.04007822388074869,2.1870990332321725,-1.4534759046270627,0.5092996767982236,1.6074282209033726,0.34055062152732435,8995
-0.20635373826190864,0.061068061164232815,0.04007822388074869,-0.17082856517769285,0.6889122499598964,-1.5011615191815626,0.33927816455605186,-0.80193152893736,9795
-0.20635373826190864,-1.4148346995731353,0.04007822388074869,1.0148606848521582,0.6889122499598964,-1.5011615191815626,0.09351264976005942,-0.80193152893736,6495
-0.4562665996674998,-1.9068022864855914,0.04007822388074869,1.04459696934241,0.6889122499598964,-1.3403246235031798,-0.35869589746456676,-0.3449386687514863,5910
2.792600598605185,0.061068061164232815,0.04007822388074869,0.15791971690777762,-1.4534759046270627,0.5092996767982236,-0.14242224444409315,1.4830327719920087,18699
-0.4562665996674998,1.045003234989145,0.04007822388074869,-0.5723972458502099,0.6889122499598964,0.5092996767982236,-0.14242224444409315,-0.80193152893736,12000
-0.956092322478682,1.045003234989145,2.757079325834136,-0.8480634256393902,-1.4534759046270627,0.5092996767982236,-2.0397320186691545,1.4830327719920087,32499
-0.4562665996674998,0.061068061164232815,0.04007822388074869,0.24182036014890412,0.6889122499598964,0.5092996767982236,0.7619948500051592,-3.086895829866729,9204
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.8797065429305767,0.6889122499598964,0.5092996767982236,0.6145355411275638,-0.5734350988444229,8999
-0.4562665996674998,-0.9228671126606792,0.04007822388074869,0.5510364900302057,0.6889122499598964,0.18762588544145786,-0.35869589746456676,-0.3449386687514863,5490
-0.4562665996674998,-1.4148346995731353,0.04007822388074869,1.5089365243808313,-1.4534759046270627,-1.8228353105383286,2.7182883477812583,0.5690470516202615,5788
-1.7058309066954556,-1.4148346995731353,0.04007822388074869,-0.3023484924205398,-1.4534759046270627,-1.5011615191815626,1.0765747089440298,0.34055062152732435,6995
-1.4559180452898643,0.061068061164232815,0.04007822388074869,0.9532236029624853,0.6889122499598964,0.750555020315798,-1.3614191978322154,0.5690470516202615,8699
1.293123430171638,0.061068061164232815,0.04007822388074869,-0.8586798460986482,0.6889122499598964,0.5092996767982236,-0.02445479734201652,-0.3449386687514863,7790
-0.4562665996674998,-1.4148346995731353,0.04007822388074869,0.8202091310918788,0.6889122499598964,-1.3403246235031798,-0.35869589746456676,-0.3449386687514863,6250
0.29347198454927365,0.5530356480766888,0.04007822388074869,-0.7059786139589321,-1.4534759046270627,0.5092996767982236,-0.25055907095432994,1.4830327719920087,21600
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.4272202728709388,0.6889122499598964,0.5897181246374151,0.6145355411275638,-0.5734350988444229,9990
-0.4562665996674998,1.045003234989145,0.04007822388074869,-0.9112465881784695,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,13800
-0.20635373826190864,-2.890737460310503,0.04007822388074869,2.317382095955494,0.6889122499598964,0.5092996767982236,-0.9878556153423073,0.5690470516202615,5490
1.5430362915772293,-0.9228671126606792,0.04007822388074869,0.6025725116770894,-1.4534759046270627,0.18762588544145786,0.21148009686213606,1.4830327719920087,9991
1.5430362915772293,1.045003234989145,0.04007822388074869,-0.5719849576770348,-1.4534759046270627,0.5092996767982236,-1.21395988895462,0.34055062152732435,17000
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.5533289178408629,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,14000
-0.20635373826190864,0.061068061164232815,0.04007822388074869,-0.11893179137928107,0.6889122499598964,0.5092996767982236,-1.6170153332200476,1.4830327719920087,18399
-0.4562665996674998,-1.4148346995731353,0.04007822388074869,0.10056012481479618,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,7930
-0.20635373826190864,1.045003234989145,0.04007822388074869,-0.6007420577559959,0.6889122499598964,0.5897181246374151,0.21148009686213606,-0.80193152893736,16998
-0.20635373826190864,0.061068061164232815,0.04007822388074869,0.8186630504424722,-1.4534759046270627,0.5092996767982236,0.9192847794745939,1.4830327719920087,14998
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.4023799104371409,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,9695
-1.7058309066954556,0.061068061164232815,2.757079325834136,-0.22334377123586724,0.6889122499598964,0.8309734681549895,-1.3614191978322154,0.5690470516202615,8895
-0.4562665996674998,-0.9228671126606792,0.04007822388074869,0.9810530546518025,0.6889122499598964,0.18762588544145786,-0.35869589746456676,-0.3449386687514863,5971
1.5430362915772293,0.061068061164232815,0.04007822388074869,-0.1285690274272483,-1.4534759046270627,-1.3403246235031798,0.6145355411275638,0.34055062152732435,12295
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.8535777799556068,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,11175
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.05533634066702671,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,9500
-0.4562665996674998,1.045003234989145,0.04007822388074869,-0.9177401269059768,0.6889122499598964,0.5897181246374151,0.09351264976005942,-0.80193152893736,12975
-1.2060051838842731,-0.4308995257482232,2.757079325834136,0.2692890596866931,0.6889122499598964,0.750555020315798,-1.292604853689338,0.34055062152732435,9700
-1.2060051838842731,0.5530356480766888,0.04007822388074869,-0.533848301658341,-1.4534759046270627,0.5092996767982236,1.0765747089440298,0.34055062152732435,12799
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.5013806080208043,0.6889122499598964,0.5897181246374151,0.6145355411275638,-0.5734350988444229,8791
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.7037110290064693,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,12000
1.5430362915772293,0.5530356480766888,0.04007822388074869,-0.6301175900947195,0.6889122499598964,0.5092996767982236,-1.8431196068323605,0.34055062152732435,18000
-0.4562665996674998,-0.9228671126606792,2.757079325834136,0.6542631413889136,0.6889122499598964,0.5092996767982236,-0.9878556153423073,0.5690470516202615,7895
-0.20635373826190864,1.045003234989145,0.04007822388074869,-0.8872308020910218,0.6889122499598964,0.5092996767982236,-0.8207350652810321,-0.80193152893736,16998
-0.4562665996674998,0.061068061164232815,0.04007822388074869,0.006558421330880495,0.6889122499598964,0.5897181246374151,0.7619948500051592,-0.80193152893736,11200
1.5430362915772293,-0.4308995257482232,0.04007822388074869,2.0875829754320403,-1.4534759046270627,0.5092996767982236,-0.35869589746456676,1.4830327719920087,12290
-1.2060051838842731,0.061068061164232815,0.04007822388074869,0.45703478654629004,0.6889122499598964,0.5092996767982236,-0.45700210338296376,-0.80193152893736,10500
-0.20635373826190864,-0.4308995257482232,0.04007822388074869,0.45378801718253636,-1.4534759046270627,-1.8228353105383286,1.6074282209033726,0.34055062152732435,9499
-0.20635373826190864,0.5530356480766888,0.04007822388074869,-0.36336714205044995,-1.4534759046270627,0.5092996767982236,1.6074282209033726,0.34055062152732435,13299
-1.7058309066954556,-2.3987698733980474,0.04007822388074869,2.0842331340249927,0.6889122499598964,-1.3403246235031798,-0.25055907095432994,-0.80193152893736,6000
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.1276929150592513,0.6889122499598964,0.5092996767982236,-0.14242224444409315,-0.80193152893736,10600
1.5430362915772293,0.5530356480766888,0.04007822388074869,-0.14212300112037868,-1.4534759046270627,0.5897181246374151,-0.9878556153423073,1.4830327719920087,15999
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.8408999186304734,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,10698
0.5433848459548648,-0.4308995257482232,0.04007822388074869,0.1350892593182082,-1.4534759046270627,-1.3403246235031798,0.6145355411275638,0.34055062152732435,10750
-1.2060051838842731,-0.4308995257482232,0.04007822388074869,0.19028433850202053,-1.4534759046270627,-1.3403246235031798,0.6145355411275638,0.34055062152732435,8614
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.2297342379200808,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,8600
1.5430362915772293,0.061068061164232815,0.04007822388074869,-0.18628937167175794,-1.4534759046270627,-1.3403246235031798,0.6145355411275638,0.34055062152732435,14500
0.5433848459548648,-0.4308995257482232,-2.676922878072639,-0.5144707575191126,-1.4534759046270627,-1.3403246235031798,0.09351264976005942,0.34055062152732435,11690
-0.20635373826190864,0.5530356480766888,0.04007822388074869,-0.40433827925972243,0.6889122499598964,0.5092996767982236,-0.02445479734201652,-0.80193152893736,13000
-0.20635373826190864,0.061068061164232815,2.757079325834136,-0.2021109303173512,0.6889122499598964,0.18762588544145786,-0.6437838946279179,-0.80193152893736,11500
-0.20635373826190864,-1.4148346995731353,0.04007822388074869,2.1486531610835975,-1.4534759046270627,-1.5011615191815626,0.9192847794745939,0.5690470516202615,6695
-0.20635373826190864,0.061068061164232815,0.04007822388074869,0.337935040520342,-1.4534759046270627,-1.8228353105383286,1.6074282209033726,0.34055062152732435,10991
1.5430362915772293,0.061068061164232815,0.04007822388074869,0.9353406034510167,-1.4534759046270627,0.5897181246374151,-0.35869589746456676,1.4830327719920087,13698
1.7929491529828205,0.5530356480766888,0.04007822388074869,0.20090075896127854,-1.4534759046270627,0.5092996767982236,0.47690685284180745,1.4830327719920087,14599
-0.4562665996674998,0.061068061164232815,0.04007822388074869,0.6402453435009612,0.6889122499598964,0.5897181246374151,0.47690685284180745,-0.80193152893736,9417
-0.20635373826190864,-0.4308995257482232,0.04007822388074869,-0.3340946817550201,0.6889122499598964,1.3939026030293298,-1.6170153332200476,1.4830327719920087,16920
-0.20635373826190864,0.061068061164232815,0.04007822388074869,-0.16521113881818253,0.6889122499598964,-1.5011615191815626,0.21148009686213606,-0.80193152893736,9995
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.7576692436707564,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,9795
1.5430362915772293,0.061068061164232815,-2.676922878072639,-0.09486446927018642,0.6889122499598964,0.5092996767982236,-1.9414258127507575,0.34055062152732435,16000
-0.4562665996674998,1.045003234989145,0.04007822388074869,-1.147848463559312,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,15000
-0.20635373826190864,1.045003234989145,-2.676922878072639,-1.1962923239073826,0.6889122499598964,0.5092996767982236,-0.9092106506075892,-0.80193152893736,17999
-0.20635373826190864,1.045003234989145,-2.676922878072639,-0.5390534398446761,0.6889122499598964,0.5897181246374151,-0.7420901005463149,-0.80193152893736,14798
-0.20635373826190864,0.061068061164232815,-2.676922878072639,-0.8444559041241084,0.6889122499598964,0.5897181246374151,-1.1451455448117425,0.34055062152732435,12698
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.1465035629603638,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,10800
1.5430362915772293,-1.4148346995731353,0.04007822388074869,0.2877904914579243,-1.4534759046270627,0.5897181246374151,-0.35869589746456676,1.4830327719920087,14400
-0.4562665996674998,0.061068061164232815,0.04007822388074869,-0.3347646500364296,0.6889122499598964,0.5092996767982236,0.6145355411275638,-0.5734350988444229,9050
1.5430362915772293,-0.4308995257482232,0.04007822388074869,0.33005002920836884,-1.4534759046270627,0.5092996767982236,-0.35869589746456676,1.4830327719920087,14689
1.293123430171638,1.045003234989145,0.04007822388074869,-1.143467901719327,0.6889122499598964,0.5092996767982236,-1.4204029213832539,-0.3449386687514863,12780
-0.4562665996674998,0.061068061164232815,0.04007822388074869,0.021349259543536087,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,11000
2.0428620143884118,1.536970821901601,2.757079325834136,-1.16557685500584,0.6889122499598964,0.5092996767982236,-3.524155728036949,8.337925674780115,39990
1.7929491529828205,0.061068061164232815,2.757079325834136,-0.45035994659038947,-1.4534759046270627,0.5092996767982236,-0.45700210338296376,1.4830327719920087,17498
-1.4559180452898643,0.061068061164232815,0.04007822388074869,-0.11604577416705558,-1.4534759046270627,0.5897181246374151,1.0765747089440298,0.34055062152732435,11498
-0.20635373826190864,0.061068061164232815,0.04007822388074869,0.7204353931835121,-1.4534759046270627,0.5897181246374151,1.6074282209033726,0.34055062152732435,10990
-0.4562665996674998,-0.4308995257482232,0.04007822388074869,1.813669020378854,0.6889122499598964,0.18762588544145786,-0.35869589746456676,-0.3449386687514863,7000
-0.4562665996674998,-0.4308995257482232,0.04007822388074869,-0.203966227096639,0.6889122499598964,-1.5011615191815626,0.47690685284180745,-0.80193152893736,9292
-1.4559180452898643,-1.9068022864855914,0.04007822388074869,0.8412873639454541,0.6889122499598964,-1.3403246235031798,-0.25055907095432994,-0.80193152893736,8298
-0.4562665996674998,-1.9068022864855914,0.04007822388074869,1.5984030579598212,0.6889122499598964,-1.3403246235031798,-0.35869589746456676,-0.3449386687514863,4998
-0.20635373826190864,0.5530356480766888,0.04007822388074869,-0.7770983238316315,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,14700
-0.4562665996674998,1.045003234989145,0.04007822388074869,-0.7164919623748964,0.6889122499598964,0.5092996767982236,-0.25055907095432994,-0.80193152893736,16200
-0.4562665996674998,1.045003234989145,0.04007822388074869,-0.6222841148043932,0.6889122499598964,0.5092996767982236,0.21148009686213606,-0.80193152893736,13000
-0.20635373826190864,0.061068061164232815,0.04007822388074869,0.1866252809650918,-1.4534759046270627,-1.5011615191815626,0.9192847794745939,1.4830327719920087,15995
-0.20635373826190864,0.5530356480766888,0.04007822388074869,-0.7013403720107126,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,16000
1.5430362915772293,-0.4308995257482232,0.04007822388074869,0.44796444673643854,0.6889122499598964,0.750555020315798,-1.21395988895462,0.34055062152732435,12490
-0.4562665996674998,0.5530356480766888,0.04007822388074869,0.011505879408981321,0.6889122499598964,0.5092996767982236,0.47690685284180745,-0.80193152893736,12700
-0.4562665996674998,-5.350575394872783,0.04007822388074869,2.0507347199545185,0.6889122499598964,0.750555020315798,-1.0665005800770246,-0.3449386687514863,2395
-1.2060051838842731,0.061068061164232815,0.04007822388074869,0.547377432493277,-1.4534759046270627,0.5092996767982236,0.6145355411275638,0.34055062152732435,9380
-1.4559180452898643,-0.4308995257482232,0.04007822388074869,-0.42294278307424743,0.6889122499598964,-1.3403246235031798,-0.25055907095432994,-0.80193152893736,10750
-0.20635373826190864,0.5530356480766888,0.04007822388074869,-0.6025458185136368,0.6889122499598964,0.5092996767982236,-1.6170153332200476,1.4830327719920087,17400
-0.20635373826190864,0.5530356480766888,0.04007822388074869,-0.13207347689923638,0.6889122499598964,0.5092996767982236,0.21148009686213606,-0.80193152893736,11091
-0.4562665996674998,1.045003234989145,0.04007822388074869,-0.8465173449899838,0.6889122499598964,0.5092996767982236,0.6145355411275638,-0.5734350988444229,10995
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.763132061965326,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,15495
-0.956092322478682,0.5530356480766888,2.757079325834136,0.6274128741108872,-1.4534759046270627,0.5092996767982236,-0.9092106506075892,1.4830327719920087,21495
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.24411278795956132,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,10999
-1.4559180452898643,-1.9068022864855914,0.04007822388074869,1.3756128363803433,-1.4534759046270627,-1.3403246235031798,0.33927816455605186,0.5690470516202615,5975
-0.20635373826190864,-0.9228671126606792,0.04007822388074869,-0.22736358092432415,-1.4534759046270627,-1.8228353105383286,1.6074282209033726,0.34055062152732435,10000
1.7929491529828205,0.061068061164232815,0.04007822388074869,0.42214489989134985,-1.4534759046270627,0.5092996767982236,1.0765747089440298,1.4830327719920087,13500
-0.4562665996674998,0.5530356480766888,0.04007822388074869,0.037634642383951304,0.6889122499598964,0.5897181246374151,0.21148009686213606,-0.80193152893736,14250
-0.20635373826190864,0.5530356480766888,0.04007822388074869,-1.0453948525253076,-1.4534759046270627,0.5092996767982236,1.6074282209033726,0.34055062152732435,15500
-0.4562665996674998,1.045003234989145,0.04007822388074869,-0.6944860811316771,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,13998
-0.20635373826190864,0.5530356480766888,0.04007822388074869,-0.3733651302499454,0.6889122499598964,0.5897181246374151,0.21148009686213606,-0.80193152893736,13995
1.5430362915772293,1.536970821901601,2.757079325834136,-1.2006728857473679,-0.3822818273335831,0.34846278111984075,14.141469475498987,2.625514922456693,31000
-1.2060051838842731,-0.4308995257482232,0.04007822388074869,-1.062040987517251,0.6889122499598964,0.18762588544145786,-0.45700210338296376,-0.80193152893736,11000
-0.20635373826190864,1.045003234989145,0.04007822388074869,-1.1998998454226646,0.6889122499598964,0.5092996767982236,-2.3051587746488265,2.168522062270819,25950
-0.4562665996674998,0.5530356480766888,0.04007822388074869,0.059022091367408,0.6889122499598964,0.5092996767982236,-0.14242224444409315,-0.80193152893736,10999
-0.20635373826190864,0.061068061164232815,0.04007822388074869,-0.9067629542951906,0.6889122499598964,0.5092996767982236,-1.6170153332200476,1.4830327719920087,18500
-1.4559180452898643,0.061068061164232815,0.04007822388074869,-0.3523899694396638,0.6889122499598964,-1.3403246235031798,-0.25055907095432994,-0.80193152893736,11499
-0.20635373826190864,0.5530356480766888,0.04007822388074869,0.08721229520825333,0.6889122499598964,0.5092996767982236,-0.02445479734201652,-0.80193152893736,11995
1.5430362915772293,0.061068061164232815,0.04007822388074869,-0.20484233946463604,-1.4534759046270627,0.5092996767982236,-0.35869589746456676,1.4830327719920087,15265
1.5430362915772293,0.5530356480766888,0.04007822388074869,-0.38047710123721534,0.6889122499598964,0.5092996767982236,-1.21395988895462,0.34055062152732435,16987
-0.956092322478682,0.061068061164232815,0.04007822388074869,-0.3054406537193528,-1.4534759046270627,0.5897181246374151,-0.9878556153423073,1.4830327719920087,20698
-1.2060051838842731,0.061068061164232815,0.04007822388074869,-0.6929400004822706,0.6889122499598964,0.18762588544145786,-0.5553083093013608,-0.80193152893736,11590
-0.20635373826190864,0.5530356480766888,0.04007822388074869,-0.8110605620969278,0.6889122499598964,0.5092996767982236,0.09351264976005942,-0.80193152893736,13990
-0.4562665996674998,0.5530356480766888,-2.676922878072639,0.47301095325682396,0.6889122499598964,0.5092996767982236,-0.35869589746456676,-0.80193152893736,11494
-0.4562665996674998,-0.9228671126606792,0.04007822388074869,-0.041576222887308785,-1.4534759046270627,-1.8228353105383286,2.02031428576064,0.34055062152732435,7626
1.5430362915772293,0.061068061164232815,0.04007822388074869,-0.07368316437331726,-1.4534759046270627,0.5092996767982236,-0.35869589746456676,1.4830327719920087,15750
1.5430362915772293,0.061068061164232815,0.04007822388074869,-0.2860631095801246,-1.4534759046270627,0.5092996767982236,0.6145355411275638,0.34055062152732435,16998
-0.4562665996674998,1.045003234989145,0.04007822388074869,-0.9739659265227268,0.6889122499598964,0.5092996767982236,0.21148009686213606,-0.80193152893736,17995
-0.4562665996674998,-1.9068022864855914,0.04007822388074869,-0.0509557788270416,0.6889122499598964,-1.8228353105383286,0.7619948500051592,-0.80193152893736,7547
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.30188466822571786,0.6889122499598964,0.5092996767982236,-0.14242224444409315,-0.80193152893736,11500
-0.20635373826190864,0.5530356480766888,0.04007822388074869,-0.10682082629226342,-1.4534759046270627,0.5092996767982236,2.236587938781114,0.34055062152732435,13160
-0.4562665996674998,0.5530356480766888,0.04007822388074869,-0.763132061965326,0.6889122499598964,0.5092996767982236,0.7619948500051592,-0.80193152893736,11250
-0.4562665996674998,-3.874672634135415,0.04007822388074869,2.921693485786851,0.6889122499598964,0.18762588544145786,-0.5553083093013608,-0.3449386687514863,2595
1.5430362915772293,1.045003234989145,0.04007822388074869,-0.79101304967629,-1.4534759046270627,0.5092996767982236,-1.9414258127507575,1.4830327719920087,18495
-0.956092322478682,-0.4308995257482232,0.04007822388074869,-0.6005359136694083,-1.4534759046270627,0.750555020315798,-0.9092106506075892,1.4830327719920087,19400
